Date,always_up_gross,always_up_net,persistence_gross,persistence_net,logreg_gross,logreg_net,gbm_gross,gbm_net
2025-02-20,2.4998147573438714,2.4998147573438714,1.4885480110575646,0.9542809046441914,1.5202775705671134,1.327003494599532,2.1988155582683615,1.7852553917812168
2025-02-21,2.4884393256094923,2.4884393256094923,1.4885480110575646,0.9542809046441914,1.513359532472295,1.320964952095631,2.1888098263611906,1.7771315694947936
2025-02-24,2.476063861605577,2.476063861605577,1.4885480110575646,0.9542809046441914,1.505833318661755,1.3143955517301673,2.177924474671567,1.768293569089412
2025-02-25,2.4773140312793136,2.4773140312793136,1.4885480110575646,0.9542809046441914,1.5065936169633798,1.315059192714371,2.179024113163184,1.7691863841046538
2025-02-26,2.4377713688511853,2.4377713688511853,1.4647879423839478,0.9385716187321079,1.4825455059610009,1.294068336862456,2.1442427274197433,1.740946791111688
2025-02-27,2.4758139828750103,2.4758139828750103,1.4647879423839478,0.9381023329227419,1.505681353389798,1.3142629059220274,2.1777046834895057,1.7681151169262166
2025-02-28,2.43243803586275,2.43243803586275,1.439125043388902,0.9211978478479211,1.4793020070197838,1.2912371864771224,2.139551573598067,1.7371379642993023
2025-03-03,2.4036453323216813,2.4036453323216813,1.439125043388902,0.9207372489239972,1.4617915489904916,1.2759528466652543,2.1142257592253335,1.7165755089855064
2025-03-04,2.4294793268356023,2.4294793268356023,1.439125043388902,0.9207372489239972,1.4775026501039992,1.289666583212623,2.136949118587283,1.7350249872365382
2025-03-05,2.3863535172275436,2.3863535172275436,1.413579062430004,0.9039328271283303,1.4512754263198888,1.2667736468903597,2.0990160274050096,1.704226471505908
2025-03-06,2.3997284961537266,2.3997284961537266,1.413579062430004,0.9034808607147662,1.4594095012182582,1.2738736304883838,2.1107805438228784,1.7137782805640718
2025-03-07,2.3358102411608863,2.3358102411608863,1.3759275084688958,0.8789643479033344,1.4205372251306274,1.2399432172467535,2.0545585965274897,1.668130734471312
2025-03-10,2.3163931634887596,2.3163931634887596,1.3759275084688958,0.8785248657293828,1.408728611078657,1.2296358415301623,2.037479502024127,1.654263929939111
2025-03-11,2.3286850759088518,2.3286850759088518,1.3759275084688958,0.8785248657293828,1.4162040124845985,1.2361608893117448,2.0482913624592936,1.6630422615570062
2025-03-12,2.297642687771779,2.297642687771779,1.3575857944225267,0.8663744835095724,1.3973253950658524,1.2196823252831126,2.0209867448666983,1.6408731825751866
2025-03-13,2.3451017980987374,2.3451017980987374,1.3575857944225267,0.8659412962678176,1.4261879420754586,1.2448755541291472,2.062731370088197,1.6747663469992444
2025-03-14,2.3631859305342067,2.3631859305342067,1.3680547477612486,0.8721859875854647,1.437185917363044,1.2544753482211568,2.078638017426796,1.6876812219279813
2025-03-17,2.337643719879581,2.337643719879581,1.353268292703741,0.8627590703306364,1.421652266380766,1.2409165024311193,2.0561713086376887,1.6694401226004325
2025-03-18,2.363102637624018,2.363102637624018,1.353268292703741,0.8623276907954711,1.4371352622723919,1.254431132951777,2.078564753699443,1.6876217378735832
2025-03-19,2.3562692562312786,2.3562692562312786,1.3493550482159586,0.8594029348805177,1.4329794997575924,1.2508036957740993,2.0725541702040875,1.6827416438827598
2025-03-20,2.3570465705018306,2.3570465705018306,1.3493550482159586,0.8589732334130774,1.4334522281656996,1.2512163258501459,2.0732378891503545,1.683296766812783
2025-03-21,2.3992577101396155,2.3992577101396155,1.373519956569495,0.873926658425902,1.4591231898363102,1.2736237180962362,2.1103664444943586,1.713442066343559
2025-03-24,2.4050253561597503,2.4050253561597503,1.3768218015016191,0.8760275163671136,1.4626308188930721,1.2766854195290513,2.115439616322951,1.7175610600110225
2025-03-25,2.3763133587925296,2.3763133587925296,1.360384842182833,0.8655692067783498,1.4451694428149713,1.2614439218415514,2.090184790406536,1.6970562414207433
2025-03-26,2.3700024981407273,2.3700024981407273,1.360384842182833,0.8651364221749607,1.4413314544713456,1.2580938599562579,2.0846338116604186,1.692549308268072
2025-03-27,2.322274367234277,2.322274367234277,1.360384842182833,0.8651364221749607,1.4123053009577688,1.232757824028996,2.042652558251194,1.6584640214322925
2025-03-28,2.3378633337949553,2.3378633337949553,1.360384842182833,0.8651364221749607,1.421785825921027,1.2410330824426217,2.056364479148631,1.6695969609923096
2025-03-31,2.3444667543269553,2.3444667543269553,1.3642273222236616,0.8671474782470334,1.4258017363377207,1.2445384470287502,2.0621727910489005,1.6743128272677283
2025-04-01,2.3593032392859574,2.3593032392859574,1.3728605596579206,0.8726350461532553,1.4348246350316995,1.2524142575584425,2.075222835602014,1.6849083782741887
2025-04-02,2.2430353902393487,2.2430353902393487,1.3052051851157918,0.8296310786557861,1.3641156344690122,1.1906945475114645,1.9729546356647842,1.6018751039919736
2025-04-03,2.1117211425796443,2.1117211425796443,1.3052051851157918,0.8292162631164582,1.284256074945065,1.1209875962170865,1.8574517529298835,1.5080963678022288
2025-04-04,2.1079597692658005,2.1079597692658005,1.3052051851157918,0.8292162631164582,1.2819685728544532,1.1189909060554253,1.8541432813166816,1.5054101639667987
2025-04-07,2.0749433132898853,2.0749433132898853,1.3052051851157918,0.8292162631164582,1.2618894140558496,1.101464426411036,1.8251022906330914,1.4818312944224257
2025-04-08,2.2928528280886464,2.2928528280886464,1.3052051851157918,0.8292162631164582,1.3944124127254458,1.2171396726647594,1.8251022906330914,1.4810903787752145
2025-04-09,2.192381919204554,2.192381919204554,1.2480121766407866,0.7924660862139069,1.3944124127254458,1.2165311028284271,1.8251022906330914,1.4810903787752145
2025-04-10,2.2315000981990796,2.2315000981990796,1.2480121766407866,0.7920698531708,1.4192926007416713,1.2376291289664265,1.8576671815687948,1.5067765971147928
2025-04-11,2.2531490119864563,2.2531490119864563,1.2601197754885292,0.799358089456532,1.4192926007416713,1.2370103144019433,1.8576671815687948,1.5060232088162355
2025-04-14,2.246838151334654,2.246838151334654,1.2565902972936196,0.7971191618549334,1.4192926007416713,1.2370103144019433,1.8576671815687948,1.5060232088162355
2025-04-15,2.1968955154464402,2.1968955154464402,1.2565902972936196,0.796720602274006,1.4192926007416713,1.2370103144019433,1.8163750236999852,1.4717943686513988
2025-04-16,2.20002986387116,2.20002986387116,1.2565902972936196,0.796720602274006,1.421317529781798,1.2381566730277702,1.8189664770277405,1.4738942028622017
2025-04-17,2.1476630680207225,2.1476630680207225,1.2266799725991047,0.7773580879792013,1.3874862413329379,1.208685119576576,1.7756700437721964,1.4388114441715458
2025-04-21,2.2035405824335346,2.2035405824335346,1.2266799725991047,0.7769694089352117,1.423585610736869,1.24013247330508,1.8218691100692765,1.476246183542982
2025-04-22,2.237685243464696,2.237685243464696,1.245687823959779,0.7886203471990182,1.4456445864212504,1.2593487760463593,1.8218691100692765,1.4755080604512107
2025-04-23,2.2847866081556565,2.2847866081556565,1.271908489559992,0.8052201324836634,1.4760741712242995,1.2858569930294734,1.8218691100692765,1.4755080604512107
2025-04-24,2.3012946421383886,2.3012946421383886,1.2810982793170018,0.8110380067933132,1.4760741712242995,1.2852140645329588,1.8218691100692765,1.4755080604512107
2025-04-25,2.302172063105348,2.302172063105348,1.2815867271977843,0.8113472334951579,1.4760741712242995,1.2852140645329588,1.822563739138914,1.4753328774561978
2025-04-28,2.316674600402692,2.316674600402692,1.2896600852272864,0.8164583169382384,1.4760741712242995,1.2852140645329588,1.822563739138914,1.4745952110174698
2025-04-29,2.317593667824746,2.317593667824746,1.2901717171024103,0.816782220968797,1.4760741712242995,1.2852140645329588,1.8232867836946616,1.4744429124527965
2025-04-30,2.3340184088972893,2.3340184088972893,1.2993151388707374,0.8225707406210192,1.4760741712242995,1.2852140645329588,1.836208381530784,1.4848922605846515
2025-05-01,2.3686648967786574,2.3686648967786574,1.3186023501632274,0.8347810929849316,1.4979852177226365,1.3036493505207576,1.8634653094092704,1.5069342040052218
2025-05-02,2.3550824615979047,2.3550824615979047,1.311041200008709,0.8299942782265394,1.4893954475322166,1.29617394408992,1.8527797975789333,1.4982931183981374
2025-05-05,2.335397398040822,2.335397398040822,1.311041200008709,0.8295792810874262,1.476946268140677,1.2853398153974018,1.837293253618229,1.48576956742116
2025-05-06,2.3452192359286332,2.3452192359286332,1.311041200008709,0.8295792810874262,1.4831577706570602,1.2907454903836688,1.8450202453946802,1.492018177547255
2025-05-07,2.3615604254173532,2.3615604254173532,1.3201763684179761,0.834944894413259,1.4934922254494614,1.299739240868458,1.8578761119075524,1.5024143705284454
2025-05-08,2.358551016357917,2.358551016357917,1.3184940270811167,0.8338808984628132,1.4915890223871595,1.298082943191602,1.8555085632552681,1.5004997977023462
2025-05-09,2.436495073140405,2.436495073140405,1.3184940270811167,0.8334639580135819,1.540882210726418,1.3409812523359783,1.9168283582530006,1.5500874642921603
2025-05-12,2.45258586655129,2.45258586655129,1.3272014590136192,0.8385514835689559,1.540882210726418,1.3403107617098104,1.9168283582530006,1.5493124205600142
2025-05-13,2.4557199563023753,2.4557199563023753,1.3288974520253416,0.8396230446695288,1.5428512602957438,1.3413533513458917,1.9168283582530006,1.5493124205600142
2025-05-14,2.4677146527168556,2.4677146527168556,1.335388306759047,0.8437240918991065,1.5503871490816177,1.3479050455619397,1.9168283582530006,1.5493124205600142
2025-05-15,2.4833452657326283,2.4833452657326283,1.3438467149569957,0.8490682773615705,1.5602073693916285,1.35644273533332,1.9168283582530006,1.5493124205600142
2025-05-16,2.4860615975645985,2.4860615975645985,1.3453166408909754,0.8499970049215834,1.5619139548593977,1.3579264390418107,1.9168283582530006,1.5493124205600142
2025-05-19,2.4777030764250454,2.4777030764250454,1.340793479601128,0.847139184366713,1.5566625601141328,1.3533608816727543,1.9168283582530006,1.5493124205600142
2025-05-20,2.435951599835105,2.435951599835105,1.340793479601128,0.8467156147745297,1.5304314265067849,1.3305555602012125,1.9168283582530006,1.5493124205600142
2025-05-21,2.43691334840679,2.43691334840679,1.340793479601128,0.8467156147745297,1.531035662748016,1.3310808825884297,1.9175851495356517,1.5491494550777718
2025-05-22,2.420279340364238,2.420279340364238,1.331641422742944,0.8405127021236672,1.5205850410448543,1.3219951224727742,1.9044959985321874,1.538575191322466
2025-05-23,2.4705986050637416,2.4705986050637416,1.331641422742944,0.8400924457726054,1.5521990452229533,1.3494803062652982,1.9440917743879051,1.5705632230430495
2025-05-27,2.456305076062773,2.456305076062773,1.3239372755553531,0.8348120852467263,1.5432188725543954,1.3416729530779756,1.9440917743879051,1.569777941431528
2025-05-28,2.4660011985643986,2.4660011985643986,1.3239372755553531,0.834394679204103,1.5493106399740566,1.3469691296144073,1.9517659644478316,1.575189660271788
2025-05-29,2.4632429616037,2.4632429616037,1.3224564438634587,0.8330442064689615,1.547577726837896,1.3454625366571997,1.9495829026452227,1.5734278012979963
2025-05-30,2.477118215338285,2.477118215338285,1.3224564438634587,0.8326276843657271,1.556295110371954,1.3530414212323303,1.9605647496950158,1.5822907962669728
2025-06-02,2.4912441238243392,2.4912441238243392,1.3299978274708846,0.8369594775777324,1.5651699723669459,1.3607572174247855,1.9717449824605295,1.5913139001495387
2025-06-03,2.4905754524801207,2.4905754524801207,1.3296408446177799,0.8367348304572128,1.5647498672879836,1.3603919784869274,1.9717449824605295,1.590518243199464
2025-06-04,2.478538850936912,2.478538850936912,1.3296408446177799,0.8363164630419841,1.5571876508337184,1.3538173950221628,1.9717449824605295,1.590518243199464
2025-06-05,2.5039910431668617,2.5039910431668617,1.3296408446177799,0.8363164630419841,1.5731784590520934,1.3677197877844667,1.9919928927577815,1.6060560651816171
2025-06-06,2.506247711950988,2.506247711950988,1.33083915520932,0.8366520172731925,1.5745962527499147,1.3689524162153661,1.9937881340752595,1.6075034891241837
2025-06-09,2.5204574306944996,2.5204574306944996,1.3383846384423623,0.8413955986019467,1.5835237700816895,1.3767139909052553,2.0050923513257186,1.6166175812192092
2025-06-10,2.5132691490757377,2.5132691490757377,1.3345675988930386,0.8389959593769863,1.5790075998537267,1.3727876370003653,2.0050923513257186,1.6158092724285997
2025-06-11,2.523257572783927,2.523257572783927,1.3345675988930386,0.8385764613972979,1.585283010886242,1.37824347311118,2.0130611404967693,1.6214230388062412
2025-06-12,2.4950474022669127,2.4950474022669127,1.3196470533501128,0.8287818381937722,1.567559452048178,1.3628346286833273,1.9905549965948872,1.6032954322953952
2025-06-13,2.5187858816707696,2.5187858816707696,1.3196470533501128,0.8283674472746754,1.5824735886425199,1.3758009642064393,2.0094936142524036,1.61854956957682
2025-06-16,2.497262683269579,2.497262683269579,1.3083705786185802,0.8208748068046653,1.5689512431105508,1.3640446504488273,1.99232235326503,1.6047189523093226
2025-06-17,2.4968857957846557,2.4968857957846557,1.3083705786185802,0.820464369401263,1.5687144566114994,1.3638387885020347,1.9920216714961843,1.6044767677389944
2025-06-18,2.4910221818462595,2.4910221818462595,1.3083705786185802,0.820464369401263,1.565030533234355,1.3606359891815825,1.9920216714961843,1.603674529355125
2025-06-20,2.5156272179244423,2.5156272179244423,1.3083705786185802,0.820464369401263,1.5804891000083965,1.3740756517614932,2.0116978371493373,1.6187129643850922
2025-06-23,2.543417819806902,2.543417819806902,1.3228243918091975,0.829117959744125,1.597949057129603,1.3892553211188596,2.0116978371493373,1.6179036079028997
2025-06-24,2.5448428528573093,2.5448428528573093,1.3235655474555614,0.829582500208582,1.5988443603713838,1.390033696866891,2.012824956682371,1.6180011395306828
2025-06-25,2.564753479823351,2.564753479823351,1.3339210080494852,0.8360730808276029,1.6113535782196968,1.400909198423881,2.0285731223561156,1.6306602383365894
2025-06-26,2.5774957430404584,2.5774957430404584,1.340548222995916,0.8402268770300266,1.6193591396083562,1.4078692255337044,2.038651522827568,1.6387617194879034
2025-06-27,2.5898194723175485,2.5898194723175485,1.3469577596276228,0.8442442371330693,1.6271017493460445,1.4146006427396771,2.0483988869213756,1.646597098395961
2025-06-30,2.5889816284166103,2.5889816284166103,1.3465219993919042,0.8439711119625526,1.626575358494687,1.4141429990569991,2.047736200377993,1.6460644005183906
2025-07-01,2.6007179098705975,2.6007179098705975,1.3465219993919042,0.8435491264065713,1.6339488933254802,1.4205535429059597,2.0570189268861188,1.6535262823965124
2025-07-02,2.62121520863884,2.62121520863884,1.3571344782058485,0.8497757001336697,1.6468266985312736,1.4317494939449855,2.073231116357453,1.6665583848412981
2025-07-03,2.6016819865049894,2.6016819865049894,1.3470211501811467,0.8434431954770686,1.6345545922149551,1.4210801369181056,2.0577814562924748,1.654139238552642
2025-07-07,2.6002566947809482,2.6002566947809482,1.3470211501811467,0.8430214738793301,1.6336591264567026,1.4203016198784155,2.0566541321634104,1.6532330436451361
2025-07-08,2.6158498001197725,2.6158498001197725,1.3470211501811467,0.8430214738793301,1.6434557818783386,1.4288188223592777,2.0689873854890224,1.663147079075148
2025-07-09,2.6232274308387153,2.6232274308387153,1.3508202309296617,0.8449775847941138,1.6480909141634779,1.4328486017583697,2.0748226688801368,1.6678377478513686
2025-07-10,2.6140054571084455,2.6140054571084455,1.3460714132947502,0.842007060394273,1.642297039436172,1.4278114128324195,2.0675286157902515,1.6619744529970144
2025-07-11,2.6189934607953207,2.6189934607953207,1.3460714132947502,0.8415860568640758,1.6454308445571122,1.4305359398880169,2.0714738410499147,1.665145806245914
2025-07-14,2.607801946014806,2.607801946014806,1.3403193645237153,0.83756898803906,1.638399569415408,1.4244229562723754,2.062621993782408,1.6580302848896085
2025-07-15,2.6165202821794304,2.6165202821794304,1.3403193645237153,0.8371502035450405,1.6438770245726022,1.4291850503387475,2.0695176984005537,1.6635733689481529
