Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_20,vol_20,sma_ratio_20,sma_ratio_50,rsi_14,macd,vol_z_20,range_pct,next_ret,target
2023-03-29,385.2290954589844,401.3500061035156,401.6000061035156,398.6799926757813,399.9299926757813,77497900,0.014535050770606794,0.023565082019812778,0.020625745972335352,0.011844014919224042,0.01811155967774991,0.005289136192777155,60.61601979460819,-0.0008254460635177012,-0.9426941080635419,0.007275478717648736,0.005855098241038581,1
2023-03-30,387.4846496582031,403.7000122070313,404.3500061035156,401.760009765625,404.0899963378906,69840000,0.005855098241038581,0.026782175611647308,0.0186792267243161,0.011794578174928402,0.023112096520803593,0.010481781060355022,69.31801944323952,0.0008753992405038275,-1.1098802303611623,0.006415645924138307,0.014094796629497308,1
2023-03-31,392.9461669921875,409.3900146484375,409.7000122070313,404.5499877929688,404.6600036621094,112062600,0.014094796629497308,0.034466219605164605,0.01673097404837076,0.011671471001872333,0.03664770466025202,0.023585334469640173,73.18383389105057,0.003272476094230616,0.00028704926151399855,0.01257975092158774,0.003810404735610007,1
2023-04-03,394.4434509277344,410.9500122070313,411.3699951171875,408.4400024414063,408.8500061035156,67391100,0.003810404735610007,0.03647017143414355,0.0198985240216365,0.011689436974601097,0.03954249305654556,0.026634685321432983,70.62725480856929,0.005406131560511195,-1.198420190106133,0.007129803111686248,-0.005548109677563584,0
2023-04-04,392.2550354003906,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500,-0.005548109677563584,0.03303848786606567,0.03002919858241504,0.01116075852965282,0.032219524909586905,0.02045121449926346,70.85410851363552,0.006620067659597714,-1.1223760536177243,0.011451838988883752,-0.0026181372994082963,0
2023-04-05,391.2280578613281,407.6000061035156,408.7000122070313,405.8800048828125,407.9100036621094,65200200,-0.0026181372994082963,0.015572454087862342,0.02565833771766446,0.011199303421299215,0.028192983711258668,0.017326268612922302,64.66685086243089,0.007282296093747114,-1.131317826601284,0.006918565461215001,0.0039006967446584273,1
2023-04-06,392.7541198730469,409.1900024414063,409.4800109863281,405.6799926757813,406.7699890136719,63743300,0.0039006967446584273,0.013599171527160836,0.04901319653149372,0.010191798065722443,0.029720594699932823,0.0207665573423077,73.25581843150937,0.00798455323571456,-1.0712062607139619,0.009286684151309291,0.001026514310632054,1
2023-04-10,393.15728759765625,409.6099853515625,409.6900024414063,405.9700012207031,406.6099853515625,63681000,0.001026514310632054,0.000537276154351618,0.06546417241378455,0.009400196663805505,0.027523811218102656,0.021488275929365752,70.90915793327575,0.008539053322762905,-1.0161948628395767,0.009081812831077243,0.0002684938218477928,1
2023-04-11,393.2628479003906,409.7200012207031,411.1799926757813,408.9200134277344,410.260009765625,59297900,0.0002684938218477928,-0.0029930856363997727,0.06727125651731036,0.009363730232333396,0.024481230168317714,0.021478134765418266,66.43353128090413,0.008901622828474284,-1.0453640008084983,0.005515911454929321,-0.0040759133032660655,0
2023-04-12,391.6599426269531,408.0499877929688,412.1700134277344,407.4400024414063,411.8699951171875,86420400,-0.0040759133032660655,-0.001517106779343358,0.045636807642830624,0.008956444572258311,0.01803880776122857,0.01685921217321562,78.71063729386621,0.008796750752577536,-0.18610552807250788,0.011591743972132945,0.01328254290020503,1
2023-04-13,396.8621826171875,413.4700012207031,413.8399963378906,407.989990234375,409.1799926757813,85814800,0.01328254290020503,0.014401126510860784,0.06619391700196742,0.009042570968292417,0.02826824401969552,0.029927551307493028,81.60039911979831,0.009518935949785366,-0.08644561352096303,0.014148562377547176,-0.0024425616599945688,0
2023-04-14,395.892822265625,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500,-0.0024425616599945688,0.007991519970796723,0.045250459833573675,0.008465460766714561,0.023484165752774455,0.027247006298785514,77.34890580231277,0.009895939716632274,-0.2921006772941584,0.012195119244298154,0.0035881737345806464,1
2023-04-17,397.3133544921875,413.9400024414063,413.9599914550781,411.0899963378906,412.3699951171875,66436400,0.0035881737345806464,0.010571003070873886,0.06141192177462518,0.007804687726411958,0.024113454011090774,0.030997416783342224,77.88466423741869,0.010309521647090869,-0.7734900675309094,0.006933360149442795,0.0006522692240453765,1
2023-04-18,397.572509765625,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000,0.0006522692240453765,0.01095873126140301,0.05198882252549386,0.007661658141025403,0.022193041890722798,0.03149377760047134,80.33938788267699,0.010588912166205776,-0.8398535013590614,0.007097854957767475,-0.00016902503412741243,0
2023-04-19,397.50531005859375,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300,-0.00016902503412741243,0.01492459860059836,0.03817894536491773,0.007263173763530095,0.0201032513696473,0.03101809683897261,75.59044799362826,0.010680723453687271,-1.1485414803015306,0.007050714267818377,-0.005456930714276775,0
2023-04-20,395.3361511230469,411.8800048828125,413.7000122070313,410.2699890136719,411.2099914550781,75840400,-0.005456930714276775,-0.0038452429104655073,0.050419827369301506,0.006029521795324729,0.0120723517501653,0.025480305824237437,66.42605408994561,0.010250158927559927,-0.010796661806743654,0.0083277244651275,0.0007767260095528083,1
2023-04-21,395.6432189941406,412.2000122070313,412.6799926757813,410.1700134277344,412.1900024414063,73457400,0.0007767260095528083,-0.0006304819320944732,0.04840128640744701,0.0060411391949120935,0.010495895602862015,0.026117850873893067,57.194023824602475,0.00980444217377182,-0.019064046666224004,0.006089226525268203,0.0010432385147154388,1
2023-04-24,396.0559692382813,412.6300048828125,413.0700073242188,410.6000061035156,411.989990234375,64332100,0.0010432385147154388,-0.003164719332208854,0.04265305445295242,0.005965794077078851,0.009461473322979419,0.02682598737935238,54.56531092913281,0.009423125946436073,-0.5747732205536863,0.0059859951808513435,-0.01587383288685862,0
2023-04-25,389.76904296875,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700,-0.01587383288685862,-0.01962778261876119,0.024187334928159165,0.007195578188708344,-0.007726542826998362,0.010546878139550131,44.287455417313616,0.00788385147330916,1.800035799796919,0.012657640904257634,-0.00423545281097204,0
2023-04-26,388.1181945800781,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000,-0.00423545281097204,-0.023615069386448972,0.022143750004520957,0.00725951941056288,-0.012985651511434604,0.006612463978314498,43.0530483581569,0.006157146660959877,0.49371869103389604,0.010040552244713008,0.019907756471864824,1
2023-04-27,395.8447570800781,412.4100036621094,412.6900024414063,406.739990234375,407.0,92968400,0.019907756471864824,0.0012865151734453573,0.02755674933754837,0.007856868207689455,0.005306604698970707,0.026583432865153966,55.40634322063755,0.006173066719418234,1.2853996087330353,0.014427419689620809,0.008535244010099197,1
2023-04-28,399.223388671875,415.9299926757813,415.9400024414063,411.4299926757813,411.489990234375,89433100,0.008535244010099197,0.00904898531266718,0.030294720123820396,0.007959234904263507,0.012378077307141577,0.035163968024598535,59.61076159292614,0.006831913489382242,0.9506257149324526,0.01084319439579479,-0.0010095742527453933,0
2023-05-01,398.8203430175781,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300,-0.0010095742527453933,0.006979755372992891,0.014949060504533263,0.007400590866738208,0.01060330211065641,0.03366702781123676,58.722733673733295,0.007237949735495971,-0.8793378859711515,0.005655714780111273,-0.011239430250268856,0
2023-05-02,394.33782958984375,410.8399963378906,414.8200073242188,407.8200073242188,414.7699890136719,103998500,-0.011239430250268856,0.011721779098449403,-0.0002677730803799516,0.007827775220582329,-0.0007419310178227168,0.02178848476345885,53.85462855014235,0.006646283914404292,2.0915428398030884,0.017038263222655982,-0.0068639777143219005,0
2023-05-03,391.631103515625,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800,-0.0068639777143219005,0.009051131806246948,-0.0015906281078807982,0.007882340262972614,-0.007522358151318298,0.014247881213268254,41.887404681311885,0.005532950623263974,1.0850457695473963,0.014950262898299394,-0.0070829289062358525,0
2023-05-04,388.8572082519531,405.1300048828125,407.2699890136719,403.739990234375,406.9299926757813,94901900,-0.0070829289062358525,-0.01765224549055089,-0.006060019371656011,0.008020903919809,-0.014255877168785624,0.006658393270351448,39.66718866390523,0.004025127957171334,1.186767435006773,0.008713249418092246,0.018512607799374692,1
2023-05-05,396.0559692382813,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800,0.018512607799374692,-0.007933952577605652,0.008406912106489806,0.009023882526173053,0.003572816295558834,0.024607205437924273,48.42129220922542,0.004166645709983735,0.6361806809298457,0.012311238911742127,0.0002664516971153663,1
2023-05-08,396.1614990234375,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800,0.0002664516971153663,-0.006666771243470482,0.007641245680928721,0.009022959130179399,0.0034582826122491195,0.0239716268022796,48.22154729539486,0.004307466011311523,-1.7988861270295915,0.004748731650560783,-0.004385190526151939,0
2023-05-09,394.42425537109375,410.9299926757813,412.0899963378906,410.6900024414063,411.1300048828125,49220100,-0.004385190526151939,0.00021916685330425345,0.0029532600826744915,0.009086828517159303,-0.0010890024624525818,0.018737644800150832,46.2734881715731,0.004037466256586048,-1.7324366934284383,0.003406891493532077,0.004672445977382145,1
2023-05-10,396.2671813964844,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900,0.004672445977382145,0.011837869462465678,0.011763364766459006,0.00908140750715991,0.002993198899441163,0.022580114294316944,51.1350310433297,0.004118539751274243,1.0864386512042443,0.013733833944313201,-0.001744259074186405,0
2023-05-11,395.5759887695313,412.1300048828125,412.4299926757813,409.9700012207031,411.9500122070313,70157100,-0.001744259074186405,0.017278271753740748,-0.0032409080632831433,0.008587153229681604,0.001406722368633373,0.019842099444136396,49.91879927608622,0.004017700090294359,-0.42037965042505077,0.005968969562838965,-0.0013101136733068008,0
2023-05-12,395.0577392578125,411.5899963378906,413.6400146484375,409.0700073242188,413.4200134277344,70481500,-0.0013101136733068008,-0.00252042655079443,-0.0021093663760647363,0.008574808746570902,0.00020048819727858103,0.01773571979718258,48.79740171121163,0.0037877225885641413,-0.37653744674341844,0.011103300286401985,0.0034501452733404214,1
2023-05-15,396.4207458496094,413.010009765625,413.4299926757813,410.2300109863281,412.2200012207031,54289400,0.0034501452733404214,0.0006543968225356522,-0.002246611226342954,0.008571763844547635,0.003764745151388693,0.020724259346669216,59.09220982375639,0.003822284335782654,-1.2601808538330315,0.007747951898960289,-0.006682722712196387,0
2023-05-16,393.7715759277344,410.25,412.8200073242188,410.239990234375,411.8599853515625,57705500,-0.006682722712196387,-0.001654764975712042,-0.009560353758189533,0.008694920057779072,-0.002463110217770348,0.01353643943948879,57.52230500479966,0.0033049989437760074,-1.030700396509147,0.006288889920399285,0.012138936769260367,1
2023-05-17,398.5515441894531,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000,0.012138936769260367,0.005764703463250198,0.0026320003893913757,0.009139625440911922,0.009512145827445417,0.024904135434759,53.908056511195085,0.003764557893881963,0.5715226242935252,0.012571275112619143,0.009633195523003346,1
2023-05-18,402.390869140625,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200,0.009633195523003346,0.01722774021823703,0.017844859362184495,0.009272476403906913,0.018327135792128635,0.033663479117990835,54.51316659129648,0.004834652566834631,1.0531812306759882,0.011926627075758322,-0.0014550783797769862,0
2023-05-19,401.8053588867188,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300,-0.0014550783797769862,0.017080084651886374,0.015574991802575155,0.009287777374919355,0.016053149231916475,0.030708381426270304,54.23118217706494,0.005538075217987281,1.2821849579021423,0.008050248809171457,0.0004061867374409722,1
2023-05-22,401.9685668945313,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400,0.0004061867374409722,0.013994779796480783,0.014928692193735715,0.009288041747634711,0.015706549751596466,0.029385972707530295,62.32564742626628,0.00605050296348587,-1.0263474977088127,0.007259028350471704,-0.0112230716355195,0
2023-05-23,397.4572448730469,414.0899963378906,418.7200012207031,413.6799926757813,417.0799865722656,86383500,-0.0112230716355195,0.009359916181428174,0.01972501932359272,0.008899171981496782,0.0033326260096162574,0.016324481273473967,58.89234501242248,0.00555180837694308,0.3858548269741164,0.012171287858906048,-0.00724476939627583,0
2023-05-24,394.5777587890625,411.0899963378906,412.8200073242188,409.8800048828125,412.4200134277344,89213700,-0.00724476939627583,-0.009970568320020523,0.01664329139728493,0.009017267226603247,-0.00474773590633204,0.00792989860606541,58.703131253383496,0.004498680383142266,0.5130849432890631,0.007151724604336531,0.008659947574249482,1
2023-05-25,397.9947814941406,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600,0.008659947574249482,-0.01092491898703607,0.005431483872420095,0.008067803520633358,0.0035989679320196366,0.015321703595183367,53.33322140573361,0.00424463421417003,0.6159073384150946,0.009043771988903422,0.012950817824308958,1
2023-05-26,403.1491394042969,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000,0.012950817824308958,0.0033443568828979142,0.009833468789195887,0.008360098430751918,0.016093463402317765,0.027192420097315484,60.23620463199983,0.004995896870978294,0.7542958846578741,0.013142205509395878,0.00038098796621532927,1
2023-05-30,403.302734375,420.1799926757813,422.5799865722656,418.739990234375,422.0299987792969,72216000,0.00038098796621532927,0.0033190841034562713,0.011239124171818604,0.008352465169256949,0.015906728625225908,0.026068630206409926,63.638912224905866,0.00559833715690276,-0.4521249960231493,0.009138931897820364,-0.005545338537757072,0
2023-05-31,401.0662841796875,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800,-0.005545338537757072,0.009080320847575374,0.017062665777823227,0.008018310490164287,0.009417762792148565,0.019178626498074447,57.28420040409879,0.005596698901312579,1.6148367991707973,0.007179609802989445,0.00950119234766933,1
2023-06-01,404.87689208984375,421.8200073242188,422.9200134277344,416.7900085449219,418.0899963378906,88865000,0.00950119234766933,0.02610165695194966,0.033822105689034654,0.00802182926488861,0.017312703648876715,0.027713468272719588,62.89596972384508,0.006206141076157089,0.4452101857854771,0.014532276270387674,0.014461062277351777,1
2023-06-02,410.7318420410156,427.9200134277344,428.739990234375,423.9500122070313,424.5,91426200,0.014461062277351777,0.0320030843094421,0.05625364098918606,0.008224992348371322,0.02919572979153995,0.04075923591185293,68.93099963214941,0.0076964585155686015,0.5966680612191742,0.01119362936305527,-0.001916284000555435,0
2023-06-05,409.94476318359375,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200,-0.001916284000555435,0.016856351942951653,0.03506775563066045,0.0073938551670301,0.02543913211522364,0.0370532461510511,66.56459765096733,0.008709513727004193,-0.7434866679551064,0.0076094590343140905,0.0021774620395784705,1
2023-06-06,410.83740234375,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200,0.0021774620395784705,0.01868241230852674,0.03704525390904845,0.007386008186158098,0.025789129269514266,0.037684719117594634,71.84256842634828,0.009545303018654102,-0.9025592529987368,0.006050969196731682,-0.003457724968653264,0
2023-06-07,409.4168395996094,426.5499877929688,429.6199951171875,426.1099853515625,428.4400024414063,85373300,-0.003457724968653264,0.02082088609617605,0.03801131402126856,0.007347636426921373,0.02033248340300986,0.032591680428145864,65.21489412983391,0.009864449999321729,0.21972515305026386,0.008228835695873061,0.006048701934462164,1
2023-06-08,411.8932800292969,429.1300048828125,429.6000061035156,425.8200073242188,426.6199951171875,61952800,0.006048701934462164,0.017329682371440835,0.039433239406161835,0.0073814071390554585,0.024509310173216337,0.03715381277765184,63.83447415446982,0.010395766817736258,-1.1072675582597358,0.008808516618009654,0.0017943354331459993,1
2023-06-09,412.6323547363281,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800,0.0017943354331459993,0.004627137467279052,0.04311779898434165,0.00733013866373105,0.02417511279389606,0.03758291197989627,65.69275586942915,0.01086368185997828,0.29849043397991737,0.0072574904896108555,0.009071574380172365,1
2023-06-12,416.3755798339844,433.7999877929688,433.8800048828125,430.1700134277344,430.9200134277344,76104300,0.009071574380172365,0.015687032078296248,0.053961328833150635,0.007439848429685073,0.03073907039529722,0.045476396270184516,68.91835463784983,0.011738241727606975,-0.31399636816860516,0.008552308804694387,0.006593106976468199,1
2023-06-13,419.1207885742188,436.6600036621094,437.3299865722656,434.6300048828125,435.3200073242188,95899700,0.006593106976468199,0.020162200868795388,0.057262499408194945,0.007490493951858708,0.03462784804504149,0.050987877868510445,79.83079921568564,0.01280769039845799,0.8361641598490307,0.006183258523357661,0.001190716301082917,1
2023-06-14,419.6198425292969,437.1799926757813,439.05999755859375,433.5899963378906,437.010009765625,100612100,0.001190716301082917,0.024920818937651745,0.0656427944060296,0.007164901265425925,0.03256548984419738,0.05091237480605226,86.90227886172939,0.013638604358014885,1.0613343070486134,0.012512011785406093,0.012397725311585006,1
2023-06-15,424.8221740722656,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100,0.012397725311585006,0.03138894143174453,0.0659152630715305,0.007182091433077022,0.04199897418225951,0.06220857176250805,87.55699256960442,0.014949762961503991,1.5443391886885904,0.01732937822952128,-0.003406109791601164,0
2023-06-16,423.3751831054688,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800,-0.003406109791601164,0.026034866742345786,0.052149080841867645,0.007161202693728556,0.03578421616475591,0.056891526583536134,81.59508793005654,0.01571933944610908,1.6289172973523627,0.010558376692030854,-0.005188364466115147,0
2023-06-20,421.1785583496094,437.1799926757813,438.3699951171875,435.0299987792969,437.4500122070313,76160400,-0.005188364466115147,0.011535207030008987,0.04821538347962262,0.00731855001763055,0.027974077259707686,0.0499180017905112,76.24841928282268,0.015771054210575747,-0.6103023963468476,0.007639865487548997,-0.005123620235633508,0
2023-06-21,419.0205993652344,434.9400024414063,436.989990234375,434.3299865722656,436.1600036621094,76982300,-0.005123620235633508,-0.00023904614544478786,0.04242130821929968,0.007499370474502708,0.020583343516520802,0.04319347870317203,76.42458491994836,0.015236959202184897,-0.6481309970797624,0.006115794470911472,0.0036097097061593697,1
2023-06-22,420.53314208984375,436.510009765625,436.6199951171875,433.6000061035156,433.9500122070313,70637200,0.0036097097061593697,0.0021764927869993844,0.05805881642481481,0.006813931290929441,0.021396993721657598,0.04553942675146461,74.71413871642793,0.014815707068776524,-0.9864384757627147,0.006918487425508055,-0.007559998055156614,0
2023-06-23,417.3539123535156,433.2099914550781,435.05999755859375,432.4700012207031,432.9299926757813,92074500,-0.007559998055156614,-0.017579736121494438,0.05772285197815474,0.006838824308503215,0.010879190507390613,0.03631113982994516,61.41777112681244,0.01386147920605299,0.37651552796061805,0.005978616349985999,-0.004085741489031847,0
2023-06-26,415.6487121582031,431.4400024414063,434.6099853515625,431.1900024414063,432.6199951171875,72823600,-0.004085741489031847,-0.018249702050535443,0.04435719131237503,0.006860981431980499,0.004601169638021929,0.031115053062708675,59.532929452843604,0.012592999826582817,-0.7836175936657153,0.007926902676625725,0.010963234372568964,1
2023-06-27,420.20556640625,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700,0.010963234372568964,-0.002310164950400262,0.04230798316264828,0.006709709774537961,0.013525743576455085,0.041163484384243,63.94848381304117,0.012152443173459366,-0.7136532909732123,0.011302915202807866,0.0005044557107349856,1
2023-06-28,420.4175415039063,436.3900146484375,437.4400024414063,434.4100036621094,435.0499877929688,75636000,0.0005044557107349856,0.0033338268829459228,0.04243662556721617,0.006708106053808729,0.011948335553279454,0.040497411623865665,66.99070220373709,0.011810065826256272,-0.5518548453228219,0.006943327476770855,0.003941205446303719,1
2023-06-29,422.0744934082031,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300,0.003941205446303719,0.003665231498044541,0.05238089078338848,0.006470115959533248,0.013374470294267748,0.043332865096482376,66.13339703811454,0.011680397703643352,-0.9585161431017651,0.00625411500761912,0.011800915611592133,1
2023-06-30,427.0553588867188,443.2799987792969,444.2999877929688,441.1099853515625,441.4400024414063,104964000,0.011800915611592133,0.023245131400579044,0.0547782973792279,0.00661840625426962,0.022610561676071894,0.054105200623282945,70.14666676897453,0.012278506309248574,1.3892910815472699,0.007196359976066879,0.0011504421616792548,1
2023-07-03,427.5466613769531,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400,0.0011504421616792548,0.02862501162814013,0.040938679729287664,0.0060141858874462354,0.021730062454998755,0.05364247942992839,67.16352267313846,0.012790976065746506,-2.4638444280617158,0.003267269793223281,-0.001487096684625211,0
2023-07-05,426.9108581542969,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400,-0.001487096684625211,0.015957170214076388,0.04138629516558767,0.006000130932309514,0.01814662642892051,0.05045673733371192,62.798432892020095,0.01295841365461527,-1.0918983592233498,0.004490828267156935,-0.007830858713068767,0
2023-07-06,423.5677795410156,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300,-0.007830858713068767,0.0074931174989520954,0.030986412445997313,0.0063931358196663455,0.008642500203571268,0.04082157919851381,55.93180392574035,0.012399411862140181,0.0030419259818491385,0.006914453258427856,-0.002524664308123037,0
2023-07-07,422.4984130859375,438.5499877929688,442.6400146484375,438.2999877929688,438.6300048828125,86134200,-0.002524664308123037,0.0010043717029930566,0.03195172308770022,0.006358005414430495,0.004531400171790434,0.03652660126295171,46.013413401883746,0.011567819697619615,0.28612809453140436,0.009896310514817614,0.0025310543707548483,1
2023-07-10,423.5677795410156,439.6600036621094,439.8399963378906,437.5899963378906,438.1799926757813,62443500,0.0025310543707548483,-0.008166574363555279,0.028343505654883083,0.00627638968457882,0.0056781798653011695,0.03734575946904806,50.33475098155066,0.010934104748139545,-0.9496844026282715,0.0051175908230424024,0.006368759496490739,1
2023-07-11,426.265380859375,442.4599914550781,442.9700012207031,439.4400024414063,440.4500122070313,64463800,0.006368759496490739,-0.0029968203083416967,0.033039159354719905,0.006373459067930553,0.010447746574691275,0.04239914582976345,58.6900465770022,0.010775304419291159,-0.7771157248569569,0.007978119711316792,0.008045754168282349,1
2023-07-12,429.6950073242188,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,0.008045754168282349,0.006521617140306191,0.031988973742276494,0.006314408535616822,0.016972104772804197,0.0492223561323506,67.47624477005223,0.011134546815286785,0.5871210120555932,0.005762090012831177,0.007936864171265157,1
2023-07-13,433.1054382324219,449.55999755859375,450.3800048828125,447.4500122070313,447.8999938964844,72425200,0.007936864171265157,0.0225174320429693,0.03336663329389267,0.006377231255515278,0.023350137659062797,0.055782157512088704,69.37917071605779,0.011895226128068618,-0.35056406669335216,0.006517467505322936,-0.0006227452524482091,0
2023-07-14,432.8357238769531,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800,-0.0006227452524482091,0.024467099688047833,0.03149489134735939,0.006397141602793338,0.021118540696698718,0.05314799105379531,76.21535421433724,0.012382368392280338,-0.41819176143752645,0.006387987724771493,0.0034722866080416637,1
2023-07-17,434.3386535644531,450.8399963378906,451.9299926757813,449.0799865722656,449.1300048828125,52680200,0.0034722866080416637,0.02542892671182151,0.022401089380444272,0.005893616316945048,0.023515226605994144,0.05461305713137299,81.86596597117436,0.01284948999372996,-1.2335595198333504,0.006321546727588229,0.007430505967050305,1
2023-07-18,437.5660095214844,454.1900024414063,454.8599853515625,450.0499877929688,450.5,80668200,0.007430505967050305,0.026510782178291503,0.033518323657814486,0.005952979285611357,0.029399278293628095,0.059942192867783683,81.00481259231402,0.01359433870509457,0.4885856158226777,0.010590276167988124,0.0022237158274738267,1
2023-07-19,438.5390319824219,455.2000122070313,456.4299926757813,454.1099853515625,455.010009765625,65891700,0.0022237158274738267,0.020582097784370923,0.04121879732159117,0.005730316908430114,0.029585877375053693,0.06011728556317952,81.50750857190152,0.014242959664233947,-0.43284483720842354,0.005096676761870637,-0.006634425064858784,0
2023-07-20,435.6295776367188,452.1799926757813,455.1000061035156,451.4400024414063,454.1700134277344,70591600,-0.006634425064858784,0.005828002101747831,0.03963761756974482,0.0058386179909105974,0.020764984042098034,0.051078359532928275,72.58434050428897,0.014177273601699023,-0.10949266264197147,0.008094130039790563,0.0,0
2023-07-21,435.6295776367188,452.1799926757813,454.1700134277344,452.1700134277344,453.9599914550781,71275600,0.0,0.006454767029719477,0.035898325330206315,0.0058407837684806485,0.01896275022655547,0.04899255574198813,67.12853227206672,0.013889717697751873,-0.06739274430233369,0.0044230174541004625,0.004467271138958173,1
2023-07-24,437.5756530761719,454.2000122070313,455.0400085449219,452.2999877929688,453.3699951171875,54023400,0.004467271138958173,0.007452708814087661,0.048452261076511904,0.005433352101500336,0.021099841185752366,0.05158665351620484,68.93418235536788,0.013800848606430589,-1.0740882112510928,0.00603263029130903,0.0027301361601883567,1
2023-07-25,438.7702941894531,455.4400024414063,456.739990234375,453.8699951171875,453.9200134277344,55191200,0.0027301361601883567,0.002752235415373727,0.055627700399200286,0.005215686074681365,0.021132815969553187,0.052273003588256595,71.92727059338665,0.013802451054935615,-0.9182281763676399,0.0063015876993737134,0.00015357195642540233,1
2023-07-26,438.8376770019531,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900,0.00015357195642540233,0.0006809998603345413,0.04434046591779284,0.004865180604134818,0.01908017697546205,0.05022923834527937,82.12420197330253,0.01368600219317462,0.10291866293263066,0.007925150433949755,-0.006629910097008751,0
2023-07-27,435.92822265625,452.489990234375,459.4400024414063,451.5499877929688,459.0199890136719,92194400,-0.006629910097008751,0.0006855480776841727,0.03689351566268928,0.005241697919009744,0.010503884689777365,0.04129722911170752,76.22286948272668,0.012997754172150284,1.3388215101577887,0.01743688218241188,0.009790334919762111,1
2023-07-28,440.1961059570313,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800,0.009790334919762111,0.010482594742730278,0.0429346308100691,0.005521617027986133,0.018258366188861563,0.04916496007854354,78.86303754313232,0.012893603955685107,0.5532653105516722,0.011577537401430837,0.0019040031346999609,1
2023-07-31,441.03424072265625,457.7900085449219,458.1600036621094,456.0499877929688,457.4100036621094,62040400,0.0019040031346999609,0.00790397642595142,0.03273318445734685,0.005029796078293009,0.01855034896168517,0.04903819956163069,77.40444182701576,0.012891143161697325,-0.46143430518747436,0.004609134821109835,-0.0028616484717137736,0
2023-08-01,439.7721557617188,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500,-0.0028616484717137736,0.0022833395640797782,0.028594526607674586,0.005128701788936967,0.014203850444722388,0.04417936450335991,70.33440729902574,0.012569193896580299,-1.1868314621581162,0.003855611906909355,-0.013910734526476398,0
2023-08-02,433.6546020507813,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400,-0.013910734526476398,-0.01181091602385076,0.01579660898211932,0.006150349096440117,-0.0006815621858754506,0.028099130277401185,50.99899961250262,0.011190713279399212,1.7053166739946473,0.009263952335818781,-0.0028657295703292673,0
2023-08-03,432.411865234375,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100,-0.0028657295703292673,-0.008066367899854487,0.020879977468878597,0.005877713541941693,-0.004559712563616425,0.02367521482855861,49.255309452192144,0.009643286787035816,-0.5033621541976222,0.007619671721857335,-0.004522885861743653,0
2023-08-04,430.45611572265625,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900,-0.004522885861743653,-0.022126479772462626,0.018834869884115202,0.005958112028450725,-0.00996880186463689,0.017455570851050428,43.2854852312658,0.007971074915206895,2.017254971443781,0.01483853297607347,0.008728491776003544,1
2023-08-07,434.2133483886719,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500,0.008728491776003544,-0.015465675233759635,0.02513309406865627,0.006200865136377724,-0.0025484211926648515,0.02441696526294912,44.3062143425766,0.007169483182016653,-0.9027467653472533,0.0063899290839208025,-0.004348656336598977,0
